Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
28,"$5,987.45","$5,739.78",December 4 - 9,"$7,225.81","$6,916.22",December 2 - 4,"$7,968.82","$7,622.08",December 2 - 3,"$141,831.79","$134,791.90",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","100,000"
28,"$6,004.45","$5,756.78",December 4 - 9,"$7,242.81","$6,933.22",December 2 - 4,"$7,985.82","$7,639.08",December 2 - 3,"$141,848.79","$134,808.90",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","100,000"
28,"$6,975.97","$6,680.57",December 4 - 9,"$8,452.96","$8,083.71",December 2 - 4,"$9,339.16","$8,925.60",December 2 - 3,"$93,438.50","$88,819.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","100,000"
28,"$6,924.97","$6,629.57",December 4 - 9,"$8,401.96","$8,032.71",December 2 - 4,"$9,288.16","$8,874.60",December 2 - 3,"$93,387.50","$88,768.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","100,000"
28,"$6,941.97","$6,646.57",December 4 - 9,"$8,418.96","$8,049.71",December 2 - 4,"$9,305.16","$8,891.60",December 2 - 3,"$93,404.50","$88,785.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","100,000"
28,"$6,958.97","$6,663.57",December 4 - 9,"$8,435.96","$8,066.71",December 2 - 4,"$9,322.16","$8,908.60",December 2 - 3,"$93,421.50","$88,802.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","100,000"
28,"$8,092.24","$7,741.03",December 4 - 9,"$9,848.30","$9,409.28",December 2 - 4,"$10,901.94","$10,410.24",December 2 - 3,"$145,396.65","$138,180.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","100,000"
28,"$8,058.24","$7,707.03",December 4 - 9,"$9,814.30","$9,375.28",December 2 - 4,"$10,867.94","$10,376.24",December 2 - 3,"$145,362.65","$138,146.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","100,000"
28,"$8,075.24","$7,724.03",December 4 - 9,"$9,831.30","$9,392.28",December 2 - 4,"$10,884.94","$10,393.24",December 2 - 3,"$145,379.65","$138,163.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","100,000"
28,"$8,092.24","$7,741.03",December 4 - 9,"$9,848.30","$9,409.28",December 2 - 4,"$10,901.94","$10,410.24",December 2 - 3,"$145,396.65","$138,180.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","100,000"
28,"$8,041.24","$7,690.03",December 4 - 9,"$9,797.30","$9,358.28",December 2 - 4,"$10,850.94","$10,359.24",December 2 - 3,"$145,345.65","$138,129.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","100,000"
28,"$8,058.24","$7,707.03",December 4 - 9,"$9,814.30","$9,375.28",December 2 - 4,"$10,867.94","$10,376.24",December 2 - 3,"$145,362.65","$138,146.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","100,000"
28,"$8,075.24","$7,724.03",December 4 - 9,"$9,831.30","$9,392.28",December 2 - 4,"$10,884.94","$10,393.24",December 2 - 3,"$145,379.65","$138,163.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","100,000"
28,"$10,744.16","$10,260.35",December 4 - 9,"$13,163.20","$12,558.44",December 2 - 4,"$14,614.62","$13,937.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","100,000"
28,"$10,693.16","$10,209.35",December 4 - 9,"$13,112.20","$12,507.44",December 2 - 4,"$14,563.62","$13,886.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","100,000"
28,"$10,710.16","$10,226.35",December 4 - 9,"$13,129.20","$12,524.44",December 2 - 4,"$14,580.62","$13,903.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","100,000"
28,"$10,727.16","$10,243.35",December 4 - 9,"$13,146.20","$12,541.44",December 2 - 4,"$14,597.62","$13,920.29",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","100,000"
28,"$12,570.42","$11,995.30",December 4 - 9,"$15,446.02","$14,727.12",December 2 - 4,"$17,171.39","$16,366.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","100,000"
28,"$12,536.42","$11,961.30",December 4 - 9,"$15,412.02","$14,693.12",December 2 - 4,"$17,137.39","$16,332.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","100,000"
28,"$12,553.42","$11,978.30",December 4 - 9,"$15,429.02","$14,710.12",December 2 - 4,"$17,154.39","$16,349.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","100,000"
28,"$12,519.42","$11,944.30",December 4 - 9,"$15,395.02","$14,676.12",December 2 - 4,"$17,120.39","$16,315.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","100,000"
