Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
31,"$37,018.37","$35,856.20",December 9 - 13,"$42,829.21","$41,376.50",December 5 - 10,"$46,315.71","$44,688.67",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","90,000"
31,"$37,018.37","$35,856.20",December 9 - 13,"$42,829.21","$41,376.50",December 5 - 10,"$46,315.71","$44,688.67",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","90,000"
31,"$37,018.37","$35,856.20",December 9 - 13,"$42,829.21","$41,376.50",December 5 - 10,"$46,315.71","$44,688.67",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","90,000"
31,"$37,018.37","$35,856.20",December 9 - 13,"$42,829.21","$41,376.50",December 5 - 10,"$46,315.71","$44,688.67",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","90,000"
31,"$37,018.37","$35,856.20",December 9 - 13,"$42,829.21","$41,376.50",December 5 - 10,"$46,315.71","$44,688.67",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","90,000"
31,"$28,073.35","$27,449.93",December 9 - 13,"$31,190.44","$30,411.17",December 5 - 10,"$33,060.69","$32,187.91",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","90,000"
31,"$27,079.82","$26,506.08",December 9 - 13,"$29,948.52","$29,231.34",December 5 - 10,"$31,669.75","$30,866.51",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","90,000"
31,"$25,137.73","$24,569.59",December 9 - 13,"$27,978.42","$27,268.25",December 5 - 10,"$29,682.83","$28,887.44",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","90,000"
31,"$26,242.30","$25,710.43",December 9 - 13,"$28,901.62","$28,236.79",December 5 - 10,"$30,497.22","$29,752.61",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","90,000"
31,"$25,248.76","$24,766.57",December 9 - 13,"$27,659.71","$27,056.97",December 5 - 10,"$29,106.27","$28,431.21",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","90,000"
