Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
29,"$7,810.19","$7,472.23",December 5 - 10,"$9,499.99","$9,077.54",December 3 - 5,"$10,513.87","$10,040.73",December 3 - 4,"$95,586.63","$90,859.85",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","100,000"
29,"$8,995.81","$8,599.42",December 5 - 10,"$10,977.76","$10,482.27",December 3 - 5,"$12,166.93","$11,611.98",December 3 - 4,"$147,561.77","$140,237.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","100,000"
29,"$8,944.81","$8,548.42",December 5 - 10,"$10,926.76","$10,431.27",December 3 - 5,"$12,115.93","$11,560.98",December 3 - 4,"$147,510.77","$140,186.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","100,000"
29,"$8,961.81","$8,565.42",December 5 - 10,"$10,943.76","$10,448.27",December 3 - 5,"$12,132.93","$11,577.98",December 3 - 4,"$147,527.77","$140,203.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","100,000"
29,"$8,978.81","$8,582.42",December 5 - 10,"$10,960.76","$10,465.27",December 3 - 5,"$12,149.93","$11,594.98",December 3 - 4,"$147,544.77","$140,220.08",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","100,000"
29,"$5,201.81","$4,995.12",December 5 - 10,"$6,235.26","$5,976.90",December 3 - 5,"$6,855.33","$6,565.96",December 3 - 4,"$89,907.65","$85,465.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","100,000"
29,"$5,150.81","$4,944.12",December 5 - 10,"$6,184.26","$5,925.90",December 3 - 5,"$6,804.33","$6,514.96",December 3 - 4,"$89,856.65","$85,414.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","100,000"
29,"$5,167.81","$4,961.12",December 5 - 10,"$6,201.26","$5,942.90",December 3 - 5,"$6,821.33","$6,531.96",December 3 - 4,"$89,873.65","$85,431.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","100,000"
29,"$5,184.81","$4,978.12",December 5 - 10,"$6,218.26","$5,959.90",December 3 - 5,"$6,838.33","$6,548.96",December 3 - 4,"$89,890.65","$85,448.67",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","100,000"
29,"$6,021.45","$5,773.78",December 5 - 10,"$7,259.81","$6,950.22",December 3 - 5,"$8,002.82","$7,656.08",December 3 - 4,"$141,865.79","$134,825.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","100,000"
29,"$5,970.45","$5,722.78",December 5 - 10,"$7,208.81","$6,899.22",December 3 - 5,"$7,951.82","$7,605.08",December 3 - 4,"$141,814.79","$134,774.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","100,000"
29,"$5,987.45","$5,739.78",December 5 - 10,"$7,225.81","$6,916.22",December 3 - 5,"$7,968.82","$7,622.08",December 3 - 4,"$141,831.79","$134,791.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","100,000"
29,"$6,004.45","$5,756.78",December 5 - 10,"$7,242.81","$6,933.22",December 3 - 5,"$7,985.82","$7,639.08",December 3 - 4,"$141,848.79","$134,808.90",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","100,000"
29,"$4,131.55","$3,978.37",December 5 - 10,"$4,897.43","$4,705.96",December 3 - 5,"$5,356.96","$5,142.51",December 3 - 4,"$47,312.80","$45,000.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","100,000"
29,"$4,080.55","$3,927.37",December 5 - 10,"$4,846.43","$4,654.96",December 3 - 5,"$5,305.96","$5,091.51",December 3 - 4,"$47,261.80","$44,949.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","100,000"
29,"$4,097.55","$3,944.37",December 5 - 10,"$4,863.43","$4,671.96",December 3 - 5,"$5,322.96","$5,108.51",December 3 - 4,"$47,278.80","$44,966.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","100,000"
29,"$4,114.55","$3,961.37",December 5 - 10,"$4,880.43","$4,688.96",December 3 - 5,"$5,339.96","$5,125.51",December 3 - 4,"$47,295.80","$44,983.56",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","100,000"
29,"$4,813.85","$4,626.56",December 5 - 10,"$5,750.31","$5,516.19",December 3 - 5,"$6,312.19","$6,049.98",December 3 - 4,"$73,293.21","$69,681.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","100,000"
29,"$4,762.85","$4,575.56",December 5 - 10,"$5,699.31","$5,465.19",December 3 - 5,"$6,261.19","$5,998.98",December 3 - 4,"$73,242.21","$69,630.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","100,000"
29,"$4,779.85","$4,592.56",December 5 - 10,"$5,716.31","$5,482.19",December 3 - 5,"$6,278.19","$6,015.98",December 3 - 4,"$73,259.21","$69,647.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","100,000"
29,"$4,796.85","$4,609.56",December 5 - 10,"$5,733.31","$5,499.19",December 3 - 5,"$6,295.19","$6,032.98",December 3 - 4,"$73,276.21","$69,664.95",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","100,000"
29,"$2,684.45","$2,601.08",December 5 - 10,"$3,101.31","$2,997.09",December 3 - 5,"$3,351.43","$3,234.71",December 3 - 4,"$24,193.51","$23,034.68",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","100,000"
29,"$2,684.45","$2,601.08",December 5 - 10,"$3,101.31","$2,997.09",December 3 - 5,"$3,351.43","$3,234.71",December 3 - 4,"$24,193.51","$23,034.68",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","100,000"
29,"$2,684.45","$2,601.08",December 5 - 10,"$3,101.31","$2,997.09",December 3 - 5,"$3,351.43","$3,234.71",December 3 - 4,"$24,193.51","$23,034.68",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","100,000"
