Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
29,"$8,555.37","$8,177.65",February 4 - 7,"$10,443.96","$9,971.81",January 31 - February 4,"$11,577.12","$11,048.31",January 31 - February 3,"$140,171.99","$133,213.44",January 29 - 31,"Exact Quantity=0, PRINT SIZE=12x18, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","95,000"
29,"$4,956.47","$4,759.55",February 4 - 7,"$5,941.09","$5,694.94",January 31 - February 4,"$6,531.86","$6,256.17",January 31 - February 3,"$85,418.25","$81,198.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","95,000"
29,"$4,905.47","$4,708.55",February 4 - 7,"$5,890.09","$5,643.94",January 31 - February 4,"$6,480.86","$6,205.17",January 31 - February 3,"$85,367.25","$81,147.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","95,000"
29,"$4,922.47","$4,725.55",February 4 - 7,"$5,907.09","$5,660.94",January 31 - February 4,"$6,497.86","$6,222.17",January 31 - February 3,"$85,384.25","$81,164.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","95,000"
29,"$4,939.47","$4,742.55",February 4 - 7,"$5,924.09","$5,677.94",January 31 - February 4,"$6,514.86","$6,239.17",January 31 - February 3,"$85,401.25","$81,181.24",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","95,000"
29,"$5,747.28","$5,510.82",February 4 - 7,"$6,929.59","$6,634.01",January 31 - February 4,"$7,638.99","$7,307.94",January 31 - February 3,"$134,778.67","$128,090.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","95,000"
29,"$5,696.28","$5,459.82",February 4 - 7,"$6,878.59","$6,583.01",January 31 - February 4,"$7,587.99","$7,256.94",January 31 - February 3,"$134,727.67","$128,039.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","95,000"
29,"$5,713.28","$5,476.82",February 4 - 7,"$6,895.59","$6,600.01",January 31 - February 4,"$7,604.99","$7,273.94",January 31 - February 3,"$134,744.67","$128,056.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","95,000"
29,"$5,730.28","$5,493.82",February 4 - 7,"$6,912.59","$6,617.01",January 31 - February 4,"$7,621.99","$7,290.94",January 31 - February 3,"$134,761.67","$128,073.64",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","95,000"
29,"$3,937.57","$3,791.59",February 4 - 7,"$4,667.46","$4,484.99",January 31 - February 4,"$5,105.40","$4,901.03",January 31 - February 3,"$44,952.80","$42,756.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","95,000"
29,"$3,886.57","$3,740.59",February 4 - 7,"$4,616.46","$4,433.99",January 31 - February 4,"$5,054.40","$4,850.03",January 31 - February 3,"$44,901.80","$42,705.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","95,000"
29,"$3,903.57","$3,757.59",February 4 - 7,"$4,633.46","$4,450.99",January 31 - February 4,"$5,071.40","$4,867.03",January 31 - February 3,"$44,918.80","$42,722.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","95,000"
29,"$3,920.57","$3,774.59",February 4 - 7,"$4,650.46","$4,467.99",January 31 - February 4,"$5,088.40","$4,884.03",January 31 - February 3,"$44,935.80","$42,739.06",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","95,000"
29,"$4,597.95","$4,418.95",February 4 - 7,"$5,492.94","$5,269.19",January 31 - February 4,"$6,029.93","$5,779.33",January 31 - February 3,"$69,634.29","$66,203.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","95,000"
29,"$4,546.95","$4,367.95",February 4 - 7,"$5,441.94","$5,218.19",January 31 - February 4,"$5,978.93","$5,728.33",January 31 - February 3,"$69,583.29","$66,152.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","95,000"
29,"$4,563.95","$4,384.95",February 4 - 7,"$5,458.94","$5,235.19",January 31 - February 4,"$5,995.93","$5,745.33",January 31 - February 3,"$69,600.29","$66,169.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","95,000"
29,"$4,580.95","$4,401.95",February 4 - 7,"$5,475.94","$5,252.19",January 31 - February 4,"$6,012.93","$5,762.33",January 31 - February 3,"$69,617.29","$66,186.48",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","95,000"
29,"$2,615.86","$2,535.97",February 4 - 7,"$3,015.33","$2,915.46",January 31 - February 4,"$3,255.01","$3,143.16",January 31 - February 3,"$23,038.10","$21,937.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","95,000"
29,"$2,564.86","$2,484.97",February 4 - 7,"$2,964.33","$2,864.46",January 31 - February 4,"$3,204.01","$3,092.16",January 31 - February 3,"$22,987.10","$21,886.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","95,000"
29,"$2,581.86","$2,501.97",February 4 - 7,"$2,981.33","$2,881.46",January 31 - February 4,"$3,221.01","$3,109.16",January 31 - February 3,"$23,004.10","$21,903.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","95,000"
29,"$2,598.86","$2,518.97",February 4 - 7,"$2,998.33","$2,898.46",January 31 - February 4,"$3,238.01","$3,126.16",January 31 - February 3,"$23,021.10","$21,920.09",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","95,000"
29,"$3,048.18","$2,944.12",February 4 - 7,"$3,568.48","$3,438.41",January 31 - February 4,"$3,880.65","$3,734.97",January 31 - February 3,"$35,329.10","$33,610.99",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","95,000"
29,"$3,048.18","$2,944.12",February 4 - 7,"$3,568.48","$3,438.41",January 31 - February 4,"$3,880.65","$3,734.97",January 31 - February 3,"$35,329.10","$33,610.99",January 29 - 31,"Exact Quantity=0, PRINT SIZE=8.5x5.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","95,000"
