Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
28,"$9,575.62","$9,136.04",February 3 - 6,"$11,773.53","$11,224.05",January 30 - February 3,"$13,092.27","$12,476.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","75,000"
28,"$9,592.62","$9,153.04",February 3 - 6,"$11,790.53","$11,241.05",January 30 - February 3,"$13,109.27","$12,493.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","75,000"
28,"$7,845.76","$7,494.37",February 3 - 6,"$9,602.70","$9,163.46",January 30 - February 3,"$10,656.86","$10,164.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","75,000"
28,"$7,794.76","$7,443.37",February 3 - 6,"$9,551.70","$9,112.46",January 30 - February 3,"$10,605.86","$10,113.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","75,000"
28,"$7,811.76","$7,460.37",February 3 - 6,"$9,568.70","$9,129.46",January 30 - February 3,"$10,622.86","$10,130.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","75,000"
28,"$7,828.76","$7,477.37",February 3 - 6,"$9,585.70","$9,146.46",January 30 - February 3,"$10,639.86","$10,147.92",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","75,000"
28,"$9,225.43","$8,805.06",February 3 - 6,"$11,327.29","$10,801.83",January 30 - February 3,"$12,588.41","$11,999.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","75,000"
28,"$9,191.43","$8,771.06",February 3 - 6,"$11,293.29","$10,767.83",January 30 - February 3,"$12,554.41","$11,965.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","75,000"
28,"$9,208.43","$8,788.06",February 3 - 6,"$11,310.29","$10,784.83",January 30 - February 3,"$12,571.41","$11,982.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","75,000"
28,"$9,225.43","$8,805.06",February 3 - 6,"$11,327.29","$10,801.83",January 30 - February 3,"$12,588.41","$11,999.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","75,000"
28,"$9,174.43","$8,754.06",February 3 - 6,"$11,276.29","$10,750.83",January 30 - February 3,"$12,537.41","$11,948.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","75,000"
28,"$9,191.43","$8,771.06",February 3 - 6,"$11,293.29","$10,767.83",January 30 - February 3,"$12,554.41","$11,965.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","75,000"
28,"$9,208.43","$8,788.06",February 3 - 6,"$11,310.29","$10,784.83",January 30 - February 3,"$12,571.41","$11,982.89",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","75,000"
28,"$11,401.35","$10,872.18",February 3 - 6,"$14,047.19","$13,385.73",January 30 - February 3,"$15,634.70","$14,893.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","75,000"
28,"$11,350.35","$10,821.18",February 3 - 6,"$13,996.19","$13,334.73",January 30 - February 3,"$15,583.70","$14,842.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","75,000"
28,"$11,367.35","$10,838.18",February 3 - 6,"$14,013.19","$13,351.73",January 30 - February 3,"$15,600.70","$14,859.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","75,000"
28,"$11,384.35","$10,855.18",February 3 - 6,"$14,030.19","$13,368.73",January 30 - February 3,"$15,617.70","$14,876.86",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","75,000"
28,"$12,939.88","$12,333.79",February 3 - 6,"$15,970.34","$15,212.72",January 30 - February 3,"$17,788.63","$16,940.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","75,000"
28,"$12,905.88","$12,299.79",February 3 - 6,"$15,936.34","$15,178.72",January 30 - February 3,"$17,754.63","$16,906.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","75,000"
28,"$12,922.88","$12,316.79",February 3 - 6,"$15,953.34","$15,195.72",January 30 - February 3,"$17,771.63","$16,923.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","75,000"
28,"$12,888.88","$12,282.79",February 3 - 6,"$15,919.34","$15,161.72",January 30 - February 3,"$17,737.63","$16,889.10",January 30 - 31,Please Call,Please Call,January 29 - 30,"Exact Quantity=0, PRINT SIZE=25.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","75,000"
